system,Nc,source,k,max_cart_over_box,min_cart_over_box,worst_abs_cart_over_box,limit,penalty_can_activate,margin
pendcart,3,PSO,54,3.1204373066038227,0.3181935777573217,3.1204373066038227,10.0,False,6.879562693396178
pendcart,3,PSO,55,3.114968076133476,0.3084983543262637,3.114968076133476,10.0,False,6.885031923866524
pendcart,3,PSO,56,3.1094215970737342,0.298979841514354,3.1094215970737342,10.0,False,6.890578402926266
pendcart,3,PSO,57,3.1039944053109383,0.28993059430635915,3.1039944053109383,10.0,False,6.896005594689061
pendcart,3,PSO,58,3.0993584210798497,0.2815972815607283,3.0993584210798497,10.0,False,6.90064157892015
pendcart,3,PSO,59,3.0948006139879,0.27372563397160976,3.0948006139879,10.0,False,6.9051993860121
pendcart,3,PSO,60,3.091043007010838,0.2673979406079068,3.091043007010838,10.0,False,6.908956992989162
pendcart,3,PSO,61,3.0875007465233573,0.26171526168862524,3.0875007465233573,10.0,False,6.912499253476643
pendcart,3,PSO,62,3.085430425604304,0.2585041110873494,3.085430425604304,10.0,False,6.914569574395696
pendcart,3,PSO,63,3.083318052624328,0.2554546457062965,3.083318052624328,10.0,False,6.916681947375672
pendcart,3,PSO,64,3.0818370870780476,0.2535545289904464,3.0818370870780476,10.0,False,6.918162912921952
pendcart,3,PSO,65,3.080693613718451,0.2523265018239993,3.080693613718451,10.0,False,6.91930638628155
pendcart,3,PSO,66,3.080342504777787,0.2524034347915767,3.080342504777787,10.0,False,6.9196574952222125
pendcart,3,PSO,67,3.0804163885520603,0.25318291896617806,3.0804163885520603,10.0,False,6.91958361144794
pendcart,3,PSO,68,3.080837275578509,0.2545095873639561,3.080837275578509,10.0,False,6.919162724421491
pendcart,3,PSO,69,3.081457899327479,0.2561310513016375,3.081457899327479,10.0,False,6.918542100672521
pendcart,3,PSO,70,3.0824716474843328,0.25830167742916466,3.0824716474843328,10.0,False,6.917528352515667
pendcart,3,PSO,71,3.083483680905565,0.26040363172489767,3.083483680905565,10.0,False,6.916516319094435
pendcart,3,PSO,72,3.084485480120471,0.2624118377898671,3.084485480120471,10.0,False,6.91551451987953
pendcart,3,PSO,73,3.085176956386732,0.26387695384947907,3.085176956386732,10.0,False,6.914823043613268
pendcart,3,PSO,74,3.086115273044673,0.26562292569940993,3.086115273044673,10.0,False,6.913884726955327
pendcart,3,PSO,75,3.0868226293306567,0.26692508973730755,3.0868226293306567,10.0,False,6.913177370669343
pendcart,3,PSO,76,3.0874063553504785,0.26794935436675327,3.0874063553504785,10.0,False,6.9125936446495215
pendcart,3,PSO,77,3.08806950513022,0.26899565464000996,3.08806950513022,10.0,False,6.911930494869781
pendcart,3,PSO,78,3.0883174699010425,0.2693339876940676,3.0883174699010425,10.0,False,6.9116825300989575
pendcart,3,PSO,79,3.088521920914872,0.2695363199995281,3.088521920914872,10.0,False,6.9114780790851285
pendcart,3,PSO,80,3.08816463293382,0.2688510967634422,3.08816463293382,10.0,False,6.91183536706618
pendcart,3,PSO,81,3.0876559666989536,0.26792030708329706,3.0876559666989536,10.0,False,6.912344033301046
pendcart,3,PSO,82,3.0869717424731165,0.2667229359459634,3.0869717424731165,10.0,False,6.913028257526884
pendcart,3,PSO,83,3.08609446359308,0.2652503193493444,3.08609446359308,10.0,False,6.91390553640692
pendcart,3,PSO,84,3.0850143769650145,0.26350666406367473,3.0850143769650145,10.0,False,6.914985623034985
pendcart,3,PSO,85,3.084230036894801,0.2622385386304654,3.084230036894801,10.0,False,6.915769963105199
pendcart,3,PSO,86,3.083406021502253,0.26094009185166,3.083406021502253,10.0,False,6.9165939784977475
pendcart,3,PSO,87,3.0826670687731457,0.25980153768672887,3.0826670687731457,10.0,False,6.917332931226854
pendcart,3,PSO,88,3.081798845891113,0.25850907480807006,3.081798845891113,10.0,False,6.918201154108887
pendcart,3,PSO,89,3.081260955433171,0.2577471461933154,3.081260955433171,10.0,False,6.918739044566829
pendcart,3,PSO,90,3.080651679111417,0.25690984065327904,3.080651679111417,10.0,False,6.919348320888583
pendcart,3,PSO,91,3.0799856556892076,0.2560272245227576,3.0799856556892076,10.0,False,6.920014344310792
pendcart,3,PSO,92,3.080000263400251,0.25618183505042036,3.080000263400251,10.0,False,6.919999736599749
pendcart,3,PSO,93,3.0795297247669895,0.25562604417650303,3.0795297247669895,10.0,False,6.9204702752330105
pendcart,3,PSO,94,3.0793784634659356,0.2555704727261855,3.0793784634659356,10.0,False,6.920621536534064
pendcart,3,PSO,95,3.079267567011167,0.2555857359436393,3.079267567011167,10.0,False,6.920732432988833
pendcart,3,PSO,96,3.079208890726791,0.25568653343904857,3.079208890726791,10.0,False,6.920791109273209
pendcart,3,PSO,97,3.0792799803507265,0.255981944040542,3.0792799803507265,10.0,False,6.9207200196492735
pendcart,3,PSO,98,3.079426295254015,0.256382392299371,3.079426295254015,10.0,False,6.920573704745985
pendcart,3,PSO,99,3.079569839427592,0.2567678553917594,3.079569839427592,10.0,False,6.920430160572408
pendcart,3,PSO,100,3.0797901685992732,0.2572536103487526,3.0797901685992732,10.0,False,6.920209831400727
pendcart,3,PSO,101,3.0800877234926696,0.25783371030610347,3.0800877234926696,10.0,False,6.919912276507331
pendcart,3,PSO,102,3.080242522565949,0.25818072211965704,3.080242522565949,10.0,False,6.919757477434051
pendcart,3,PSO,103,3.080453615425436,0.2585944374157719,3.080453615425436,10.0,False,6.919546384574565
pendcart,3,PSO,104,3.080521041352406,0.2587780060815952,3.080521041352406,10.0,False,6.919478958647594
pendcart,3,PSO,105,3.080623369864788,0.25900133432863015,3.080623369864788,10.0,False,6.919376630135212
pendcart,3,PSO,106,3.0807566173344334,0.2592551218757896,3.0807566173344334,10.0,False,6.919243382665567
pendcart,3,PSO,107,3.0809153032536893,0.25952858677177004,3.0809153032536893,10.0,False,6.91908469674631
pendcart,3,PSO,108,3.080997239476755,0.2596706618289607,3.080997239476755,10.0,False,6.919002760523245
pendcart,3,PSO,109,3.081084787487481,0.25980721064659207,3.081084787487481,10.0,False,6.918915212512519
pendcart,3,PSO,110,3.081171988059602,0.2599295298406754,3.081171988059602,10.0,False,6.918828011940398
pendcart,3,PSO,111,3.081025791613171,0.2596982563499216,3.081025791613171,10.0,False,6.918974208386829
pendcart,3,PSO,112,3.081081369832444,0.2597657563075153,3.081081369832444,10.0,False,6.918918630167556
pendcart,3,PSO,113,3.0811247797996097,0.25980604849650746,3.0811247797996097,10.0,False,6.91887522020039
pendcart,3,PSO,114,3.0809964780924037,0.2595884285551243,3.0809964780924037,10.0,False,6.919003521907596
pendcart,3,PSO,115,3.080839867371692,0.25933550551505147,3.080839867371692,10.0,False,6.919160132628308
pendcart,3,PSO,116,3.080811819161374,0.25927890323681835,3.080811819161374,10.0,False,6.919188180838626
pendcart,3,PSO,117,3.0807684048650006,0.2592001815409879,3.0807684048650006,10.0,False,6.919231595134999
pendcart,3,PSO,118,3.0807100515619243,0.2591020658652252,3.0807100515619243,10.0,False,6.919289948438076
pendcart,3,PSO,119,3.0806380933913493,0.2589884378251036,3.0806380933913493,10.0,False,6.919361906608651
pendcart,3,PSO,120,3.0805546900161707,0.2588641040874049,3.0805546900161707,10.0,False,6.919445309983829
pendcart,3,PSO,121,3.0804626971395823,0.25873451197634045,3.0804626971395823,10.0,False,6.919537302860418
pendcart,3,PSO,122,3.0804479873318216,0.25872582911912156,3.0804479873318216,10.0,False,6.919552012668179
pendcart,3,PSO,123,3.0804367209139594,0.25872492652158463,3.0804367209139594,10.0,False,6.919563279086041
pendcart,3,PSO,124,3.080431123631885,0.2587349609854621,3.080431123631885,10.0,False,6.919568876368115
pendcart,3,PSO,125,3.080433342467325,0.25875867405421127,3.080433342467325,10.0,False,6.919566657532675
pendcart,3,PSO,126,3.0804453161737353,0.258798229353546,3.0804453161737353,10.0,False,6.919554683826265
pendcart,3,PSO,127,3.080468658476805,0.2588550842967847,3.080468658476805,10.0,False,6.919531341523195
pendcart,3,PSO,128,3.0805045607199024,0.2589299035351693,3.0805045607199024,10.0,False,6.919495439280098
pendcart,3,PSO,129,3.080553719576374,0.259022519070079,3.080553719576374,10.0,False,6.919446280423626
pendcart,3,PSO,130,3.080616293967593,0.2591319392018182,3.080616293967593,10.0,False,6.9193837060324075
pendcart,3,PSO,131,3.080691893605746,0.25925640562941676,3.080691893605746,10.0,False,6.919308106394254
pendcart,3,PSO,132,3.080697109190267,0.25927309468878224,3.080697109190267,10.0,False,6.919302890809734
pendcart,3,PSO,133,3.0807080932410957,0.2592979361136655,3.0807080932410957,10.0,False,6.919291906758904
pendcart,3,PSO,134,3.0807246434912265,0.25932986490815024,3.0807246434912265,10.0,False,6.9192753565087735
pendcart,3,PSO,135,3.080746225579862,0.25936739872228964,3.080746225579862,10.0,False,6.919253774420138
pendcart,3,PSO,136,3.0807720054952616,0.2594087259465555,3.0807720054952616,10.0,False,6.919227994504738
pendcart,3,PSO,137,3.0808008994135787,0.25945181274791884,3.0808008994135787,10.0,False,6.919199100586422
pendcart,3,PSO,138,3.080831637964949,0.2594945227322141,3.080831637964949,10.0,False,6.919168362035051
pendcart,3,PSO,139,3.080862841124018,0.2595347421996266,3.080862841124018,10.0,False,6.919137158875982
pendcart,3,PSO,140,3.080893099315058,0.25957050365793866,3.080893099315058,10.0,False,6.919106900684942
pendcart,3,PSO,141,3.0809210559728837,0.25960010038330106,3.0809210559728837,10.0,False,6.919078944027117
pendcart,3,PSO,142,3.0809454867314088,0.2596221853658355,3.0809454867314088,10.0,False,6.919054513268591
pendcart,3,PSO,143,3.080965370625061,0.2596358489113132,3.080965370625061,10.0,False,6.91903462937494
pendcart,3,PSO,144,3.080979949169815,0.2596406704360995,3.080979949169815,10.0,False,6.919020050830185
pendcart,3,PSO,145,3.0809042058865623,0.25951331459764937,3.0809042058865623,10.0,False,6.919095794113438
pendcart,3,PSO,146,3.080836031613954,0.2594032665994247,3.080836031613954,10.0,False,6.919163968386046
pendcart,3,PSO,147,3.0808259186453357,0.2593836078528816,3.0808259186453357,10.0,False,6.919174081354664
pendcart,3,PSO,148,3.0808135512277763,0.25936215487651215,3.0808135512277763,10.0,False,6.919186448772224
pendcart,3,PSO,149,3.080799604894398,0.2593401178347302,3.080799604894398,10.0,False,6.919200395105602
pendcart,3,PSO,150,3.0807848460818454,0.2593187378164856,3.0807848460818454,10.0,False,6.919215153918154
pendcart,3,WOA,0,1.7829459755346273,-1.1613750380524777,1.7829459755346273,10.0,False,8.217054024465373
pendcart,3,WOA,1,1.801623865612289,-1.1497877768205584,1.801623865612289,10.0,False,8.198376134387711
pendcart,3,WOA,2,1.8344291095921748,-1.111765041090909,1.8344291095921748,10.0,False,8.165570890407825
pendcart,3,WOA,3,1.881806727756185,-1.047379164187519,1.881806727756185,10.0,False,8.118193272243815
pendcart,3,WOA,4,1.9412356220530949,-0.9612556114732032,1.9412356220530949,10.0,False,8.058764377946906
pendcart,3,WOA,5,2.0136805117263337,-0.9044169710094042,2.0136805117263337,10.0,False,7.986319488273667
pendcart,3,WOA,6,2.103307649733402,-0.8646479015850174,2.103307649733402,10.0,False,7.896692350266598
pendcart,3,WOA,7,2.2042030572855618,-0.8180954285301906,2.2042030572855618,10.0,False,7.795796942714438
pendcart,3,WOA,8,2.3118583084376714,-0.7653608892611725,2.3118583084376714,10.0,False,7.688141691562329
pendcart,3,WOA,9,2.423026296346522,-0.7072574026236255,2.423026296346522,10.0,False,7.576973703653477
pendcart,3,WOA,10,2.5344422323324953,-0.6447655810022992,2.5344422323324953,10.0,False,7.465557767667505
pendcart,3,WOA,11,2.6430075982918892,-0.5789834956658045,2.6430075982918892,10.0,False,7.35699240170811
pendcart,3,WOA,12,2.7459600698722637,-0.5110722308537027,2.7459600698722637,10.0,False,7.254039930127736
pendcart,3,WOA,13,2.84097459712387,-0.4422041309760608,2.84097459712387,10.0,False,7.15902540287613
pendcart,3,WOA,14,2.9262306111163054,-0.37351483951968534,2.9262306111163054,10.0,False,7.0737693888836946
pendcart,3,WOA,15,3.000427764375366,-0.3060629294841579,3.000427764375366,10.0,False,6.999572235624634
pendcart,3,WOA,16,3.0627815871626396,-0.24079682537766292,3.0627815871626396,10.0,False,6.93721841283736
pendcart,3,WOA,17,3.112992641297075,-0.17853031800154073,3.112992641297075,10.0,False,6.887007358702925
pendcart,3,WOA,18,3.1512116176728053,-0.11992532404887685,3.1512116176728053,10.0,False,6.848788382327195
pendcart,3,WOA,19,3.1779798330832247,-0.06548332570487958,3.1779798330832247,10.0,False,6.822020166916776
pendcart,3,WOA,20,3.194184764616368,-0.015542104124193441,3.194184764616368,10.0,False,6.805815235383632
pendcart,3,WOA,21,3.2009855258384126,0.029719634455437488,3.2009855258384126,10.0,False,6.799014474161588
pendcart,3,WOA,22,3.199756343154349,0.07027365482634854,3.199756343154349,10.0,False,6.800243656845651
pendcart,3,WOA,23,3.191997671968378,0.10622663669070781,3.191997671968378,10.0,False,6.8080023280316215
pendcart,3,WOA,24,3.1792725867154963,0.1378022877441501,3.1792725867154963,10.0,False,6.820727413284503
pendcart,3,WOA,25,3.1631334209731174,0.16531994077356252,3.1631334209731174,10.0,False,6.836866579026882
pendcart,3,WOA,26,3.145054461677652,0.189171214036851,3.145054461677652,10.0,False,6.854945538322347
pendcart,3,WOA,27,3.1263768294849994,0.2097961916916199,3.1263768294849994,10.0,False,6.873623170515001
pendcart,3,WOA,28,3.108276365017474,0.22766125198262271,3.108276365017474,10.0,False,6.891723634982526
pendcart,3,WOA,29,3.091723549445123,0.2432370063361814,3.091723549445123,10.0,False,6.908276450554877
pendcart,3,WOA,30,3.0774735605552688,0.25697966547535356,3.0774735605552688,10.0,False,6.922526439444731
pendcart,3,WOA,31,3.066060746294404,0.2693150042372869,3.066060746294404,10.0,False,6.933939253705596
pendcart,3,WOA,32,3.057802951080455,0.2753953535484268,3.057802951080455,10.0,False,6.942197048919545
pendcart,3,WOA,33,3.0528143435812196,0.26391725576620184,3.0528143435812196,10.0,False,6.94718565641878
pendcart,3,WOA,34,3.05103237314448,0.258128928447926,3.05103237314448,10.0,False,6.94896762685552
pendcart,3,WOA,35,3.0522369986276363,0.2574868516617671,3.0522369986276363,10.0,False,6.947763001372364
pendcart,3,WOA,36,3.0560827927610474,0.2612738163270806,3.0560827927610474,10.0,False,6.943917207238952
pendcart,3,WOA,37,3.062130525887207,0.26865231933068523,3.062130525887207,10.0,False,6.937869474112793
pendcart,3,WOA,38,3.0698790997898593,0.27871694308085815,3.0698790997898593,10.0,False,6.930120900210141
pendcart,3,WOA,39,3.0787958341958577,0.29054278621156493,3.0787958341958577,10.0,False,6.921204165804142
pendcart,3,WOA,40,3.088344816464624,0.3032294547546618,3.088344816464624,10.0,False,6.911655183535376
pendcart,3,WOA,41,3.0980145364610667,0.3159422134254187,3.0980145364610667,10.0,False,6.901985463538933
pendcart,3,WOA,42,3.1073374073605127,0.3279401874124066,3.1073374073605127,10.0,False,6.892662592639487
pendcart,3,WOA,43,3.1159071167367416,0.3386000226383934,3.1159071167367416,10.0,False,6.884092883263259
pendcart,3,WOA,44,3.1233906105740976,0.347430731904001,3.1233906105740976,10.0,False,6.876609389425902
pendcart,3,WOA,45,3.1295368457568857,0.3540828907852186,3.1295368457568857,10.0,False,6.870463154243114
pendcart,3,WOA,46,3.1341763800962856,0.35834433308345004,3.1341763800962856,10.0,False,6.865823619903715
pendcart,3,WOA,47,3.1372255484515295,0.3601415034081177,3.1372255484515295,10.0,False,6.8627744515484705
pendcart,3,WOA,48,3.1386749620838543,0.35951881868446967,3.1386749620838543,10.0,False,6.861325037916146
pendcart,3,WOA,49,3.13858595516771,0.35662897355981815,3.13858595516771,10.0,False,6.86141404483229
pendcart,3,WOA,50,3.137082858375366,0.3517174088501397,3.137082858375366,10.0,False,6.862917141624634
pendcart,3,WOA,51,3.134334390271214,0.3450921837004366,3.134334390271214,10.0,False,6.8656656097287865
pendcart,3,WOA,52,3.130541919691925,0.33710398673157616,3.130541919691925,10.0,False,6.869458080308075
pendcart,3,WOA,53,3.1259386411275623,0.328141461890499,3.1259386411275623,10.0,False,6.874061358872438
pendcart,3,WOA,54,3.1207614547945886,0.3185895918394135,3.1207614547945886,10.0,False,6.8792385452054114
pendcart,3,WOA,55,3.1152520209739167,0.3088292162016232,3.1152520209739167,10.0,False,6.884747979026083
pendcart,3,WOA,56,3.1096385602695906,0.2992105296360007,3.1096385602695906,10.0,False,6.890361439730409
pendcart,3,WOA,57,3.104126797727192,0.2900401534343704,3.104126797727192,10.0,False,6.895873202272808
pendcart,3,WOA,58,3.099409017906221,0.2815806786430337,3.099409017906221,10.0,False,6.900590982093779
pendcart,3,WOA,59,3.09507411620141,0.2740371017712502,3.09507411620141,10.0,False,6.90492588379859
pendcart,3,WOA,60,3.09122170872719,0.26755735400621095,3.09122170872719,10.0,False,6.90877829127281
pendcart,3,WOA,61,3.0879277476510265,0.262230308804166,3.0879277476510265,10.0,False,6.912072252348974
pendcart,3,WOA,62,3.0852370532127162,0.25809008828213686,3.0852370532127162,10.0,False,6.914762946787284
pendcart,3,WOA,63,3.0831636768173514,0.2551186671526898,3.0831636768173514,10.0,False,6.916836323182649
pendcart,3,WOA,64,3.0816945505901194,0.25325347040942126,3.0816945505901194,10.0,False,6.91830544940988
pendcart,3,WOA,65,3.0807928472555366,0.2523944785658667,3.0807928472555366,10.0,False,6.919207152744463
pendcart,3,WOA,66,3.080402471526852,0.2524129006995368,3.080402471526852,10.0,False,6.9195975284731475
pendcart,3,WOA,67,3.080453287936051,0.2531607193093669,3.080453287936051,10.0,False,6.91954671206395
pendcart,3,WOA,68,3.080863649531883,0.25447600266063475,3.080863649531883,10.0,False,6.919136350468117
pendcart,3,WOA,69,3.0815481495369683,0.2561956983852969,3.0815481495369683,10.0,False,6.918451850463032
pendcart,3,WOA,70,3.0824201445982555,0.2581602473890915,3.0824201445982555,10.0,False,6.917579855401744
pendcart,3,WOA,71,3.0833954221860735,0.2602196638399703,3.0833954221860735,10.0,False,6.916604577813926
pendcart,3,WOA,72,3.0843966290543676,0.2622404094121842,3.0843966290543676,10.0,False,6.915603370945632
pendcart,3,WOA,73,3.0853553748106104,0.26410848385655994,3.0853553748106104,10.0,False,6.914644625189389
pendcart,3,WOA,74,3.0862141138009718,0.2657319534929373,3.0862141138009718,10.0,False,6.913785886199028
pendcart,3,WOA,75,3.0869273783227134,0.2670422993414714,3.0869273783227134,10.0,False,6.913072621677287
