case,seed,grouping,mode,environment,change_frequency,post_change_error,end_of_environment_error,mean_error,error_reduction,error_reduction_fraction,error_at_0,error_at_5,error_at_10,error_at_25,error_at_50,error_at_75,late_half_reduction,late_half_fraction,recovery_evals_50,recovery_success_50,recovery_frac_50,recovery_evals_90,recovery_success_90,recovery_frac_90
F7,12,fitness,population_persistence,100,1000,36.19297451801851,30.89392976699979,31.01050875152221,5.2990447510187195,0.14641086624092237,36.19297451801851,30.89392976699979,30.89392976699979,30.89392976699979,30.89392976699979,30.89392976699979,0.0,0.0,23,True,0.023,23,True,0.023
F8,1,fitness,population_persistence,1,500,126.08684144288918,31.859176840249347,40.27656063704716,94.22766460263983,0.7473235392713052,126.08684144288918,63.21682486389587,63.21682486389587,31.859176840249347,31.859176840249347,31.859176840249347,0.0,0.0,15,True,0.03,125,True,0.25
F8,1,fitness,population_persistence,2,500,55.98044123062827,22.967596888779703,30.521437669800083,33.01284434184857,0.5897210457102727,55.98044123062827,49.13355434641143,49.13355434641143,37.433693784338715,22.967596888779703,22.967596888779703,0.0,0.0,123,True,0.246,186,True,0.372
F8,1,fitness,population_persistence,3,500,165.63947870631515,38.11915503309437,39.741772038134606,127.52032367322077,0.7698667290502584,165.63947870631515,38.66806796939137,38.66806796939137,38.66806796939137,38.66806796939137,38.66806796939137,0.5489129362970004,0.004304513355091742,4,True,0.008,9,True,0.018
F8,1,fitness,population_persistence,4,500,189.0185634736534,29.769344363316932,33.11718498573025,159.24921911033647,0.8425057104644309,189.0185634736534,36.578393932396544,36.578393932396544,36.578393932396544,29.915600373512547,29.769344363316932,0.1462560101956143,0.0009184095910340397,3,True,0.006,4,True,0.008
F8,1,fitness,population_persistence,5,500,94.3114613357915,25.292261381688178,26.913958050602048,69.01919995410333,0.731821975574779,94.3114613357915,28.80076960426483,28.80076960426483,25.292261381688178,25.292261381688178,25.292261381688178,0.0,0.0,3,True,0.006,18,True,0.036
F8,1,fitness,population_persistence,6,500,48.56579883591156,21.919514397389825,22.079392104020958,26.646284438521732,0.5486635673089839,48.56579883591156,21.919514397389825,21.919514397389825,21.919514397389825,21.919514397389825,21.919514397389825,0.0,0.0,4,True,0.008,4,True,0.008
F8,1,fitness,population_persistence,7,500,51.141356773038886,23.14586102359359,23.31383399809026,27.995495749445297,0.5474140209788918,51.141356773038886,23.14586102359359,23.14586102359359,23.14586102359359,23.14586102359359,23.14586102359359,0.0,0.0,4,True,0.008,4,True,0.008
F8,1,fitness,population_persistence,8,500,68.3664277318549,19.393975446770824,19.644822402868893,48.972452285084074,0.7163231122322583,68.3664277318549,19.393975446770824,19.393975446770824,19.393975446770824,19.393975446770824,19.393975446770824,0.0,0.0,4,True,0.008,4,True,0.008
F8,1,fitness,population_persistence,9,500,82.03298512166998,12.111983522752318,12.278438058841122,69.92100159891766,0.8523522762851061,82.03298512166998,12.111983522752318,12.111983522752318,12.111983522752318,12.111983522752318,12.111983522752318,0.0,0.0,2,True,0.004,2,True,0.004
F8,1,fitness,population_persistence,10,500,26.89947080384782,15.379624911249905,15.44874398660549,11.519845892597914,0.4282554841543598,26.89947080384782,15.379624911249905,15.379624911249905,15.379624911249905,15.379624911249905,15.379624911249905,0.0,0.0,4,True,0.008,4,True,0.008
F8,1,fitness,population_persistence,11,500,46.19649477104842,14.65110832596622,16.230985147756083,31.5453864450822,0.6828523809311147,46.19649477104842,18.94968349610174,18.94968349610174,17.321401583541302,15.406758578070516,14.72985412247477,0.7556502521042958,0.02395438247110454,4,True,0.008,81,True,0.162
F8,1,fitness,population_persistence,12,500,37.99225020828299,8.121372728582749,10.789719453809033,29.87087747970024,0.7862360696178995,37.99225020828299,10.618271228166456,10.618271228166456,10.618271228166456,10.618271228166456,10.618271228166456,2.4968984995837076,0.08358972719434034,5,True,0.01,17,True,0.034
F8,1,fitness,population_persistence,13,500,21.979572874463315,13.367660119276039,16.499699567305644,8.611912755187277,0.3918143816703971,21.979572874463315,19.992430046795477,16.83228348990673,16.83228348990673,16.83228348990673,16.83228348990673,3.46462337063069,0.40230590684326406,50,True,0.1,402,True,0.804
F8,1,fitness,population_persistence,14,500,12.499593992592665,12.112906605010593,12.122187102312566,0.38668738758207155,0.030935995826042416,12.499593992592665,12.112906605010593,12.112906605010593,12.112906605010593,12.112906605010593,12.112906605010593,0.0,0.0,13,True,0.026,13,True,0.026
F8,1,fitness,population_persistence,15,500,18.331334465043028,10.110166593427465,10.14097443372927,8.221167871615563,0.4484762354477212,18.331334465043028,10.110166593427465,10.110166593427465,10.110166593427465,10.110166593427465,10.110166593427465,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,16,500,18.673034990181577,14.422800522003158,17.661479186755113,4.250234468178419,0.2276134795662957,18.673034990181577,18.673034990181577,18.673034990181577,18.673034990181577,18.673034990181577,18.673034990181577,4.250234468178419,1.0,382,True,0.764,382,True,0.764
F8,1,fitness,population_persistence,17,500,35.906406067608884,18.254862611174957,18.48048423051994,17.651543456433927,0.49159872539728666,35.906406067608884,18.254862611174957,18.254862611174957,18.254862611174957,18.254862611174957,18.254862611174957,0.0,0.0,3,True,0.006,20,True,0.04
F8,1,fitness,population_persistence,18,500,38.1528609177936,11.020540587527762,11.277217492886153,27.13232033026584,0.7111477272628842,38.1528609177936,11.222413283040765,11.222413283040765,11.222413283040765,11.222413283040765,11.222413283040765,0.20187269551300346,0.007440303411419495,2,True,0.004,3,True,0.006
F8,1,fitness,population_persistence,19,500,148.52590237273316,20.10094843404245,20.889155766276236,128.4249539386907,0.8646636841592914,148.52590237273316,22.021149437333527,20.73230035157394,20.73230035157394,20.73230035157394,20.10094843404245,0.6313519175314894,0.004916115584770956,2,True,0.004,2,True,0.004
F8,1,fitness,population_persistence,20,500,131.1138157379154,17.652756036283897,18.559360021011294,113.46105970163148,0.8653631126747912,131.1138157379154,19.26038404657774,19.26038404657774,17.652756036283897,17.652756036283897,17.652756036283897,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,21,500,146.68873859932634,25.298320365973616,25.71341216487197,121.39041823335273,0.8275374060235474,146.68873859932634,25.298320365973616,25.298320365973616,25.298320365973616,25.298320365973616,25.298320365973616,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,22,500,93.38761022864406,17.70757896587463,18.31556427617569,75.68003126276943,0.8103862073082225,93.38761022864406,17.70757896587463,17.70757896587463,17.70757896587463,17.70757896587463,17.70757896587463,0.0,0.0,2,True,0.004,16,True,0.032
F8,1,fitness,population_persistence,23,500,98.06026657249795,9.946398369067197,13.182378309508865,88.11386820343075,0.8985685159063521,98.06026657249795,14.584217118160623,14.584217118160623,14.584217118160623,9.946398369067197,9.946398369067197,0.0,0.0,2,True,0.004,20,True,0.04
F8,1,fitness,population_persistence,24,500,22.645010973335204,13.362453434141614,14.591807602299378,9.28255753919359,0.4099162305606265,22.645010973335204,17.691849947736486,17.691849947736486,17.691849947736486,13.362453434141614,13.362453434141614,0.0,0.0,19,True,0.038,131,True,0.262
F8,1,fitness,population_persistence,25,500,19.798262321093162,4.543323467565941,4.899490293653609,15.254938853527221,0.7705190792059835,19.798262321093162,4.543323467565941,4.543323467565941,4.543323467565941,4.543323467565941,4.543323467565941,0.0,0.0,20,True,0.04,20,True,0.04
F8,1,fitness,population_persistence,26,500,34.66946210449565,6.497916264140962,6.610602447502381,28.17154584035469,0.8125752212550663,34.66946210449565,6.497916264140962,6.497916264140962,6.497916264140962,6.497916264140962,6.497916264140962,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,27,500,63.938907572769175,10.366711828068546,10.645880081043458,53.57219574470063,0.8378653589558104,63.938907572769175,10.366711828068546,10.366711828068546,10.366711828068546,10.366711828068546,10.366711828068546,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,28,500,89.9924671904287,7.418084510863615,8.189268229973022,82.57438267956508,0.9175699395465337,89.9924671904287,8.144924595275185,8.144924595275185,7.418084510863615,7.418084510863615,7.418084510863615,0.0,0.0,3,True,0.006,20,True,0.04
F8,1,fitness,population_persistence,29,500,63.300656806018125,17.868415236719343,18.17426319802259,45.43224156929878,0.7177214876067359,63.300656806018125,18.086167859572065,18.086167859572065,18.086167859572065,18.086167859572065,17.868415236719343,0.21775262285272134,0.004792909513843348,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,30,500,124.11252631769662,12.405969038957267,12.836481185916027,111.70655727873935,0.9000425709875478,124.11252631769662,12.405969038957267,12.405969038957267,12.405969038957267,12.405969038957267,12.405969038957267,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,31,500,27.391930858679196,19.22342625893753,19.2561002773365,8.168504599741667,0.29820842648459944,27.391930858679196,19.22342625893753,19.22342625893753,19.22342625893753,19.22342625893753,19.22342625893753,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,32,500,113.07344738807754,21.689681957732972,22.00253111221744,91.38376543034457,0.808180590061147,113.07344738807754,21.689681957732972,21.689681957732972,21.689681957732972,21.689681957732972,21.689681957732972,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,33,500,49.6462241015545,23.073588672793868,23.222567992828505,26.572635428760634,0.5352398074505046,49.6462241015545,23.073588672793868,23.073588672793868,23.073588672793868,23.073588672793868,23.073588672793868,0.0,0.0,3,True,0.006,5,True,0.01
F8,1,fitness,population_persistence,34,500,81.2523555447421,20.834156966025162,21.075829760340024,60.41819857871694,0.7435870403221393,81.2523555447421,20.834156966025162,20.834156966025162,20.834156966025162,20.834156966025162,20.834156966025162,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,35,500,53.30024380495501,10.593205538101799,11.631408629162548,42.70703826685321,0.8012540885016175,53.30024380495501,13.219250591473745,13.219250591473745,13.219250591473745,10.593205538101799,10.593205538101799,0.0,0.0,3,True,0.006,3,True,0.006
F8,1,fitness,population_persistence,36,500,34.3698110866852,13.370444134669874,14.17966563976617,20.99936695201533,0.6109829029624909,34.3698110866852,18.219901728804565,18.219901728804565,13.370444134669874,13.370444134669874,13.370444134669874,0.0,0.0,10,True,0.02,52,True,0.104
F8,1,fitness,population_persistence,37,500,10.648628992061532,8.009195984347762,8.077821242548323,2.6394330077137695,0.2478659937989619,10.648628992061532,8.009195984347762,8.009195984347762,8.009195984347762,8.009195984347762,8.009195984347762,0.0,0.0,14,True,0.028,14,True,0.028
F8,1,fitness,population_persistence,38,500,51.186838158628014,21.29286226310495,22.70828964982345,29.893975895523063,0.584016848293728,51.186838158628014,24.567856134017028,24.567856134017028,24.567856134017028,21.29286226310495,21.29286226310495,0.0,0.0,16,True,0.032,137,True,0.274
F8,1,fitness,population_persistence,39,500,39.95502483035878,21.67939674154244,23.79827641952878,18.27562808881634,0.4574049989059219,39.95502483035878,24.852947067447417,24.852947067447417,24.852947067447417,24.852947067447417,21.67939674154244,3.1735503259049764,0.17364931648215207,11,True,0.022,287,True,0.574
F8,1,fitness,population_persistence,40,500,56.95110610361317,16.28333686257607,16.761691912963965,40.6677692410371,0.7140821666755477,56.95110610361317,16.28333686257607,16.28333686257607,16.28333686257607,16.28333686257607,16.28333686257607,0.0,0.0,4,True,0.008,10,True,0.02
F8,1,fitness,population_persistence,41,500,72.81333752709733,11.511776947776355,13.424355750793268,61.30156057932098,0.8419001608943929,72.81333752709733,12.126813339551099,12.126813339551099,12.126813339551099,12.126813339551099,12.126813339551099,0.6150363917747441,0.01003296467434821,9,True,0.018,18,True,0.036
F8,1,fitness,population_persistence,42,500,57.867634882919035,11.157881467612675,11.623213490288608,46.70975341530636,0.8071826939153828,57.867634882919035,11.157881467612675,11.157881467612675,11.157881467612675,11.157881467612675,11.157881467612675,0.0,0.0,3,True,0.006,18,True,0.036
F8,1,fitness,population_persistence,43,500,45.58876815609832,11.978998209241034,18.75194699081605,33.609769946857284,0.7372379493075066,45.58876815609832,20.4603675529129,20.4603675529129,20.4603675529129,20.4603675529129,20.4603675529129,8.481369343671865,0.2523483307705569,3,True,0.006,384,True,0.768
F8,1,fitness,population_persistence,44,500,63.27467652045993,15.862902689706154,16.27338399432802,47.41177383075377,0.7493009279221385,63.27467652045993,15.862902689706154,15.862902689706154,15.862902689706154,15.862902689706154,15.862902689706154,0.0,0.0,6,True,0.012,6,True,0.012
F8,1,fitness,population_persistence,45,500,65.37114550692442,7.193127084175785,7.440614559958945,58.178018422748636,0.889964799784427,65.37114550692442,7.193127084175785,7.193127084175785,7.193127084175785,7.193127084175785,7.193127084175785,0.0,0.0,2,True,0.004,6,True,0.012
F8,1,fitness,population_persistence,46,500,29.7484316250033,9.8859511311719,10.060043251556037,19.8624804938314,0.6676816023180582,29.7484316250033,9.8859511311719,9.8859511311719,9.8859511311719,9.8859511311719,9.8859511311719,0.0,0.0,6,True,0.012,6,True,0.012
F8,1,fitness,population_persistence,47,500,32.86948494034067,10.608391390889395,10.781690759175248,22.261093549451274,0.6772571456430176,32.86948494034067,10.608391390889395,10.608391390889395,10.608391390889395,10.608391390889395,10.608391390889395,0.0,0.0,6,True,0.012,6,True,0.012
F8,1,fitness,population_persistence,48,500,19.993399124814474,11.937887729243776,12.00849928545491,8.055511395570697,0.4029085472301073,19.993399124814474,11.937887729243776,11.937887729243776,11.937887729243776,11.937887729243776,11.937887729243776,0.0,0.0,6,True,0.012,6,True,0.012
F8,1,fitness,population_persistence,49,500,25.225704953040704,11.389419462461149,11.532517045220585,13.836285490579556,0.5484994578481237,25.225704953040704,11.389419462461149,11.389419462461149,11.389419462461149,11.389419462461149,11.389419462461149,0.0,0.0,6,True,0.012,9,True,0.018
F8,1,fitness,population_persistence,50,500,44.872692628502755,9.396343215203899,9.931017473467495,35.476349413298855,0.7905999692731739,44.872692628502755,9.83219667120833,9.83219667120833,9.83219667120833,9.83219667120833,9.396343215203899,0.4358534560044305,0.0122857470741069,3,True,0.006,8,True,0.016
F8,1,fitness,population_persistence,51,500,34.90568129783926,8.084558006565224,9.294075426895029,26.821123291274034,0.7683884770051551,34.90568129783926,10.853114047575794,10.853114047575794,10.853114047575794,8.084558006565224,8.084558006565224,0.0,0.0,6,True,0.012,185,True,0.37
F8,1,fitness,population_persistence,52,500,49.908723860955554,6.351074585819504,9.459772944213276,43.55764927513605,0.8727462035792893,49.908723860955554,9.642045005795111,9.642045005795111,9.642045005795111,9.642045005795111,6.351074585819504,3.290970419975608,0.07555436243099069,11,True,0.022,14,True,0.028
F8,1,fitness,population_persistence,53,500,112.61383490389025,7.965553554859923,10.618854781427551,104.64828134903033,0.9292666521688202,112.61383490389025,10.700512962586174,10.700512962586174,10.700512962586174,10.700512962586174,8.98818932426014,2.734959407726251,0.026134776151788115,3,True,0.006,10,True,0.02
